P_L1,P_L2,P_L3,P_L4,P_L5,P_L6,P_L7,P_L8,P_L9,P_L10,P_L11,Q_L1,Q_L2,Q_L3,Q_L4,Q_L5,Q_L6,Q_L7,Q_L8,Q_L9,Q_L10,Q_L11,V_G2,V_G3,V_G6,V_G8,P_loss_flat_base,P_loss_OPF
25.775913504018483,100.23543536408535,42.010384929821086,8.361490340151942,9.73823918237015,24.3479417763342,9.099192226125002,3.5749335358272862,5.3410760023451,12.681246299177658,17.556785002245032,11.607816419004449,16.3823172618168,-4.668396655518108,1.4734755432834987,8.040761019438236,14.81755960475673,5.916281177008424,1.7181230303589232,1.8954107271418807,5.644109628957131,5.168348368363448,1.0454303559418276,1.0149204449693838,1.0865230792035947,1.0999995167734604,15.045120962622587,13.345484215831268
25.560571188013277,112.63434842166215,40.18370791977553,8.61633496460886,10.671881893958874,30.618978733226232,8.550173084238883,3.3615626879167095,5.2676123878036725,13.892938875510476,15.17842703783056,11.121927405775072,19.317151262937955,-4.638038936904494,1.7372215013464254,7.4429476787500555,19.362797664260334,5.97472930709231,1.5372345590840184,1.6304061745999723,5.059857627648813,5.535009677495348,1.0457688628057658,1.0124754613371159,1.0881854044641408,1.099995342838008,17.581189317191754,15.519594299991466
25.755072180078066,88.95564426559268,46.555629867993716,7.361349259189436,10.238143891561071,32.971323585567845,9.423821997889185,2.8896721795991835,6.926687457456449,11.81027644822732,17.755740923786362,12.073448746133034,19.885017318342463,-3.2414048454778075,1.5005844958005483,8.407061872082345,16.448664386569636,6.738680081822133,1.8540996775565812,1.8742862050532787,6.91965498426913,4.907789119036552,1.045440240647837,1.0164829864537122,1.087112260317272,1.0999679581101067,15.090954081386961,13.295582830439447
22.265559049975373,106.81980983770785,42.47571106584475,8.699353904294572,11.611802228890166,32.160901597537396,7.487474481588404,3.8726627568347656,5.638320047159726,15.148254294989146,14.954549128284134,11.555040820863415,22.44097369736457,-4.313497340429938,1.910839087279134,7.093409695236611,17.59081836671648,6.058885732643845,1.935040853569538,1.304522602266452,5.316788831395508,5.818675147581614,1.045979444476249,1.0136008331971018,1.0889479346908464,1.0999946377409744,17.146340699302545,15.076644264042114
21.03875807629093,111.5570538277927,42.32218066097194,9.11216887938251,12.085162472138704,32.76144240398455,8.62870021992913,4.069811369764869,6.210929478339038,14.47706725321303,12.485057297164266,13.368937960535897,21.881000310792388,-3.398121836016941,1.7521445981663015,6.076202276983964,19.429988029975124,6.920367709192352,1.695009648094628,1.3485272638178145,6.167897174138496,4.059669028294958,1.045971979939201,1.012494610109073,1.0877852889768347,1.0999930505328397,17.896947563880364,15.66477562044118
21.54798092165958,85.60063931919557,47.290242711579005,6.135557564804605,9.191222580156765,23.788514780351914,9.42887473216961,3.5841300847452917,5.448905516429315,14.291872896081717,17.18987525109405,11.568796273212657,21.523152939880305,-4.1535142521634025,1.3016450836307094,7.125449687488303,16.651507913303877,6.337542120694954,1.6467340019424603,1.9089472671090768,6.2281321979717985,4.745627354328721,1.0459781976870948,1.017991514617505,1.0841397493184217,1.0999995298541507,13.220424781813517,11.62536907945558
18.202177339189333,82.19393720700413,47.56306037225459,7.583873879073434,12.399380066399663,32.16888418175258,7.924582938664143,3.6329392687815716,4.930317193812647,12.9521559566754,16.47406723380677,12.189503653898806,21.55053142249082,-4.642802252595438,1.6686160657275941,6.43501222902527,15.801056660491929,4.66200138375863,1.8739626651653418,1.8058038406232306,6.10146098310146,5.5721724583669,1.0461627820038988,1.0186199391114814,1.0855536447491312,1.0999994859461981,13.51889707007323,11.891684980092396
24.303166088754693,107.42615387187404,43.338611530913234,8.728656309374081,11.890341113116438,27.01876156781495,10.75426097398654,4.130255351224337,6.281635999023614,15.353325243357641,13.478507152770437,12.27346794278332,16.59818538165314,-3.9313601225016264,1.597440915245866,6.6384396778846995,17.74740324627489,4.913273485618958,1.4844178447701921,1.5263391799439272,5.590793484460515,4.639481213052973,1.0457274096284839,1.013415609730482,1.0893655857271214,1.0999715749730443,17.06298289999384,15.110067296950447
19.598976814179213,88.12509267995911,41.36374097396421,7.306495506163947,13.012623113358147,26.24823719826429,9.664023975661262,2.9984983145569752,5.7435321625849625,12.534343814944384,17.504695190673633,12.334148843473189,20.447541172738518,-4.059841981995273,1.3702592481822475,8.818621353091855,15.57657209792227,4.743839385418068,1.6563194689278151,1.4948055845646888,4.855169159518647,5.239954812759886,1.0462085952759077,1.0177983065611347,1.0858104325484779,1.0999994724038757,13.35300967006025,11.744662396969433
20.369913304100614,99.06579196655098,38.368879575822966,9.065427132931886,9.723913286280174,31.38010564311825,9.776823491806255,3.0402516896464666,5.152577968329902,11.623916835961968,13.39103680483587,11.014619159403978,20.322395644866223,-3.7764997978126646,1.6241866204898323,6.142010366427475,18.998693114988804,5.0357260034383655,1.6993096786476636,1.326017049489771,4.957360072384125,5.331598819951323,1.0462921467365889,1.015623247893497,1.086716866551029,1.0999661222420176,14.375307559974043,12.650517327917843
23.371655179579378,100.86805946068327,48.79685538361594,8.975665858596196,11.232153680243222,28.90306194569807,8.091164036581716,2.9383893409732575,6.2174980291174755,12.500407008141272,15.04319128381547,11.207084917563236,21.57011230878013,-4.679527647068148,1.4863382464772157,8.52698282178099,19.076627945645587,6.950891189916425,1.6867584934401452,1.763866491977028,5.170836888449406,5.249592002584286,1.045724755072495,1.0143915560933099,1.0856944776198048,1.0999950846321944,16.243563795885976,14.333854545596827
23.47803350302423,103.28542769472243,42.20113186333491,8.66012573430843,10.845953934558587,26.15316030926775,9.153111918138846,4.008699981449719,7.239694499858596,14.840322237330522,11.953512402177322,10.844279863167056,15.77968229693538,-3.27789343907046,1.525142371852656,7.015479944485883,14.03486827562158,6.686786015745057,1.8831078549592994,1.7897365177321274,5.5019945821446,4.820472032575136,1.0454180118065388,1.0140906157476153,1.0864292013075816,1.099999545936336,15.498311499971201,13.7618562311246
20.1169521074588,91.87991474387114,49.91041325622862,7.578671383834334,12.713868187724255,34.221642189595926,8.890861872123356,3.135647172488109,7.186269503480713,14.769208672474983,15.735157432881126,13.946701766809797,15.777461546216614,-3.2254970711147695,1.3779972176518323,6.4423529023215975,16.073251953000046,5.005177470902045,2.0552584638719495,1.6499820357939368,5.494367599532583,4.139245076450535,1.0459434820361484,1.016231525775777,1.0904272619694961,1.0999657910284522,16.06022398645516,14.188217835987388
22.490121268925204,79.75095667991133,52.450371187697826,8.520384614101216,11.397013635660088,25.36531373786212,10.032705805465675,3.230958904963068,5.4232736683184415,13.341005861499497,17.41897159864219,11.67065632373858,22.082396607391914,-3.2036991616341313,1.3334551712114862,8.095683075405741,14.545535272015888,5.3745599850161705,1.5381885463060172,1.492638892244831,5.2906671858305145,5.4726752779779675,1.0456879744703784,1.0186840280920608,1.085934508694646,1.0999994749256405,13.621908110056125,11.999778754390674
23.4535630094809,111.3416560078208,52.090942620508535,8.19224596918501,12.07003342300068,34.019015976648475,8.266452238351981,3.2201289528713257,6.688561695680045,12.035007740610688,17.3556392247219,12.87669116344138,17.48094945350552,-4.330715890316372,1.4798852031201895,8.889834951215613,19.807048352573897,6.186967281361575,1.521816400620165,1.4484536639573073,5.835767352341248,5.702894900195963,1.0452509533136614,1.0117963831194818,1.0860038789888318,1.099991218595889,19.700339096702,17.3777841689054
18.96481479345681,79.29392233564498,39.66400947857436,7.6211813895745415,12.923460343784281,24.09983906319793,7.964357522376725,3.7705598221753025,6.895106781750664,15.159957458215514,16.599005621629175,10.819382988131768,18.21900562459018,-4.656201674017525,1.9128880458163764,7.8072821758625635,17.989534239348334,6.846978407381917,1.7639480600936714,1.367594789045628,6.191961391197301,5.920204609801047,1.0466983140470094,1.0202260661649794,1.0832238830771672,1.0999715683068463,11.973597747510041,10.523365758741077
23.411748894759434,105.62914006625445,46.32295713191816,6.3732479886003475,9.716591747751764,35.19532698733863,8.975463541179435,2.81682882624815,7.211096164984063,13.488011524643687,16.904159653819352,12.946167361547419,15.972937355928185,-4.080288548125837,1.9183361768445502,6.104213347937829,18.869513471499893,5.1863154459097744,1.7235836803527738,1.5185340875346531,6.725209490704357,5.008972377663676,1.0455661490368493,1.0133032227544987,1.0893007637685062,1.0999721731276793,17.763770329794134,15.683424452717507
21.241472809722833,106.18318610096973,39.1751044079106,6.342827197889481,9.057166078805777,31.7181982672891,9.092218093485053,4.026430976215596,6.096420283253157,11.997825692914768,16.718678343702322,11.655165179501724,22.311242344356785,-3.5106612650494955,1.3873412178369837,7.479971974532063,13.615420383322418,4.724475210079673,1.7971304725839299,1.4176684037086642,4.661698121076821,4.592113822863044,1.0464136114283944,1.0146069438888754,1.0936219926636426,1.0999999747884777,16.03189198865444,14.094276674160948
21.503548631388416,90.21679827102875,40.83017619298729,7.8422114766092115,12.142291800341413,31.57136211352688,8.617542916619781,2.9926346116395597,6.098747727317363,15.608331476660247,14.713588179689747,11.154059732687264,15.90720510351235,-4.592525555434252,1.7555260216812254,6.938900918101447,15.24113997720236,6.716906889196426,1.5678491290629488,1.6224238653801883,6.295329918415979,4.7927807039313794,1.0461636557945475,1.0173139408079652,1.0882492872384912,1.099963951138206,14.116484017126233,12.507453255999238
17.70635233327401,83.94195210095158,55.482571587898185,7.670281659192245,12.613176784266104,30.157089404929284,10.596967544564292,4.072787705779583,6.05824682250538,12.518679737356287,15.505945972579838,13.588429422880925,18.9874987014848,-4.402761824908347,1.3973302539423251,7.003235491872097,17.837539012913247,5.212306567699133,1.7566882161722164,1.8967894698421075,6.092032256632852,5.898114469282252,1.0462361027295266,1.0179934835718523,1.0863522381351836,1.0999712081229502,14.834691935437906,13.072729183288281
23.630791380197635,102.66544388105908,49.55630916095673,6.51231412823677,11.28832002317057,26.58146116594096,10.79522119566461,3.173746716141709,5.442873458045934,14.16896903766984,14.965254926788996,10.268472799332933,16.184452160342772,-4.385226989250919,1.5895628512944389,6.438045644469043,16.36921061722927,5.2273058727511765,1.6009858520008877,1.892944176924867,5.479896902309959,4.092862209344679,1.0452029834357432,1.0138069743105456,1.086908491109469,1.0999995512621878,16.41499408950411,14.606430164256938
25.782435518491784,105.30955517741491,43.10438242150671,7.323031177504389,12.823057294186174,27.817479528014637,9.242654551223756,3.548799617530458,5.85915869865427,14.253310269794067,14.740812794319243,10.267850897703783,21.389311618124324,-3.2965230210958025,1.5770175557704726,7.739702372782492,17.96456019984345,5.593047961868042,1.9695949106619826,1.3640640542198852,6.155993671988208,5.652677855171406,1.0455191594045528,1.013479429529515,1.0870807818664836,1.0999724646037243,16.633922501224685,14.677208528780353
25.080373684229507,97.19806556754256,44.22255618719471,6.576603795609425,10.508103212890953,29.971697603222392,7.906788806369618,4.13352086797033,7.069010446449899,10.977968852273328,15.269292317453118,14.169688654452793,17.064978895498452,-3.9372781225326805,1.5398348047420027,6.58963879265423,17.361856228935462,6.945365846943847,1.7030068274015604,1.633522565289259,5.400622861361882,5.753897233604994,1.045636332511284,1.0152828503025992,1.0863842600545,1.0999710573294348,15.082548985617356,13.279240323726166
24.864751439677654,82.09618125787952,55.447022475431716,6.540586481610443,9.387571019121497,31.30462846527808,8.589254781131622,3.5430368308466194,6.47227270792741,11.085321084082118,13.66600089970232,12.501404063785843,17.226064314525082,-3.196395359485413,1.3354730068678744,8.4052436062612,19.33160808117383,4.993181261638641,1.6194686092498698,1.6974396190278846,6.853910520534477,4.599179418266543,1.0455243971823953,1.0178775540398515,1.085387616524245,1.099966906577265,13.902783442993623,12.269387519941613
24.78325427572849,94.42700860289018,56.529401179224514,6.494226333781702,13.322052343971777,28.803547808388196,10.630578205534542,3.442166303872127,6.17340040725421,15.145785052797534,16.22686586440679,13.30758486771981,18.369048179280625,-4.356203853143384,1.8868661333051648,6.029432690829081,17.18329144044567,6.649075755229768,1.9102410268888013,1.7925307250133355,6.716541760929646,5.501902031706116,1.045377899387071,1.015000919144482,1.0879334599681936,1.0999935232303346,17.224714791961137,15.221170046376644
23.583711043846172,111.71162518659243,54.75365065888686,8.55874872353163,9.347087054914004,26.420552621045132,9.204321687570323,3.793384146964739,5.619844339653164,11.303971810852447,13.774151153418877,14.076828237349037,21.868247822994437,-4.544129691417174,1.5224746746522546,7.11761572458059,15.980537607252694,5.511877969057759,1.919661557405191,1.5093268877644754,4.68719793294505,4.8780492013757435,1.0458309758044977,1.0127902509414857,1.0912566144195845,1.099961855255664,18.161027338420137,15.964718871133885
19.30563993443014,76.44545295172449,47.242517233331,6.706101859962811,10.988283330482007,26.877449842001383,9.37335193300956,4.187228341623543,6.215245886536462,14.293237951220956,17.39888351619716,12.059922122043465,16.46576821837043,-3.561163761371663,1.5377887620573116,7.935053043767514,13.310464515413349,6.619849058259403,1.494787660595878,1.8564192953078724,6.842688089195366,5.980205588224267,1.0466845462635748,1.020732313528818,1.0887325598152833,1.099959963729234,12.60757310155255,11.100439494692822
24.386548400651698,80.70511621742496,51.74191386646555,6.698096723448856,12.97913270340021,27.335949922733068,8.376465517470148,4.084714614280813,4.912283812712239,11.847417218011277,14.434716308718194,13.71966556193578,20.121502861939987,-4.164282525260752,1.8432140981828251,6.36309123687977,16.747153662892636,6.323108238717773,1.8980052789053985,1.5669210367611313,4.67970583922342,4.1209045312957695,1.045803819222916,1.0187977572960691,1.0862016229500233,1.0999973195049952,13.2088454336722,11.612651574558885
